Li2CO3_mp-556777,76.0
CsYbBr3_mp-568005,21.0
HfBrN_mp-568346,38.0
HgIBr_mp-570172,0.0
ScCoC2_mp-615314,201.0
TaPbBr_mp-631423,128.0
MoPt2Br_mp-631576,230.0
Ho2Cr2C3_mp-8499,167.0
SmRhC2_mp-8758,144.0
PrNiC2_mp-9312,138.0
Fe11MoC4_mp-995434,192.0
SmCoC2_mp-999190,162.0
Sc2MnC_mp-999257,115.0
SnPd3C_mp-1018636,131.0
Tb2Cr2C3_mp-1025266,149.0
ZnFe3C_mp-10266,213.0
Ho3GaC_mp-10279,43.0
Cs2CN2_mp-1029699,18.0
La3PbC_mp-10611,69.0
ZrRu3C_mp-10706,257.0
YbRh3C_mp-10716,191.0
Sm3SnC_mp-10718,37.0
Rb2PtC2_mp-10919,37.0
CdCN2_mp-10969,86.0
SrCN2_mp-12317,57.0
MnCN2_mp-12335,96.0
CaPd3C_mp-12572,115.0
MgCN2_mp-15702,246.0
FeCO3_mp-18969,111.0
CeNiC2_mp-19741,150.0
Yb3InC_mp-19777,41.0
Y3InC_mp-19817,77.0
Pt3PbC_mp-20097,111.0
Sc2InC_mp-20175,82.0
Mn3GeC_mp-20180,242.0
Cr2GaC_mp-20197,180.0
DyCoC_mp-20350,136.0
Nd3SnC_mp-20423,35.0
HoCoC_mp-20906,137.0
Y2ReC2_mp-21003,124.0
Y3PbC_mp-21017,76.0
Ti3SnC2_mp-21023,158.0
Mn3GaC_mp-21313,208.0
Fe3SnC_mp-21850,140.0
Nd3TlC_mp-21854,35.0
YRh3C_mp-22120,197.0
Ta2InC_mp-22144,177.0
ThRu3C_mp-22394,223.0
CSO_mp-28240,5.0
U3(SiC)2_mp-28838,130.0
Mn3ZnC_mp-2930,192.0
ZnCN2_mp-29826,73.0
Si2CN4_mp-30161,128.0
CuCN_mp-35308,28.0
SrCO3_mp-38035,63.0
CaCO3_mp-3953,76.0
Rb2CO3_mp-4138,24.0
YCoC2_mp-4248,167.0
CdCO3_mp-4385,91.0
Hf2SnC_mp-4893,138.0
Nb2SnC_mp-5443,160.0
K4CO4_mp-551736,22.0
Na4CO4_mp-551886,26.0
Ti3SiC2_mp-5659,184.0
Sc3RhC4_mp-567462,178.0
Nb2CS2_mp-5745,35.0
RbCuC2_mp-5841,31.0
Ho3SnC_mp-7114,41.0
ScRu3C_mp-7130,234.0
La3TlC_mp-7159,63.0
Ta2CS2_mp-7814,35.0
V2PC_mp-8044,227.0
Pr3GaC_mp-8368,34.0
NdRhC2_mp-8540,137.0
Sc3InC_mp-8578,97.0
Ho2CF2_mp-9006,105.0
MgCN2_mp-9166,96.0
Y3TlC_mp-9960,75.0
Ti2CdC_mp-9961,112.0
Nb2PC_mp-9987,224.0
PrRhC2_mp-999287,134.0
GaPt3C_mp-1017563,184.0
LaNiC2_mp-1018048,125.0
ScPd3C_mp-1018635,157.0
U2W2C3_mp-1025264,195.0
Dy2Cr2C3_mp-1025323,149.0
Ho3InC_mp-10356,40.0
K2CN2_mp-10408,30.0
Sm3GaC_mp-10602,65.0
K2CO3_mp-10662,30.0
MgNi3C_mp-10700,176.0
PrRh3C_mp-10708,177.0
ScRh3C_mp-10712,215.0
TmRh3C_mp-10714,207.0
Ti2GaC_mp-12537,139.0
Ce2Mo2C3_mp-13263,137.0
NdRh3C_mp-16287,179.0
Nb2InC_mp-19835,158.0
Tb3TlC_mp-19836,40.0
Sm3InC_mp-20229,35.0
Ti3InC_mp-20325,145.0
Nd3InC_mp-20385,65.0
MgCo3C_mp-20424,198.0
SnPt3C_mp-20446,241.0
Ti2PbC_mp-20661,118.0
Tb3SnC_mp-20750,39.0
Dy3GaC_mp-20922,42.0
Er3TlC_mp-21028,41.0
Pd3PbC_mp-21031,173.0
Sc3PbC_mp-21035,97.0
Yb3GaC_mp-21206,31.0
VRu3C_mp-21862,476.0
Hf2InC_mp-22156,130.0
NbRu3C_mp-22351,227.0
Pb(CO2)2_mp-22747,20.0
YCI_mp-23062,14.0
Mo(CO)6_mp-25082,3.0
La3InC_mp-29056,28.0
NaCN_mp-30053,23.0
Si(CN2)2_mp-30160,105.0
Li2CO3_mp-3054,55.0
Sc3FeC4_mp-3155,178.0
Mg(CN)2_mp-36940,38.0
TmNiC2_mp-4037,163.0
Sc3TlC_mp-4230,97.0
Na2PtC2_mp-4366,52.0
Zr2SnC_mp-4613,127.0
ScCrC2_mp-4992,209.0
Cs2PdC2_mp-505824,29.0
TbCoC2_mp-5106,168.0
Zn(CN)2_mp-5245,51.0
Ca4CN4_mp-5251,67.0
Cd(CO2)2_mp-555064,44.0
CaCO3_mp-561412,75.0
Sr4CN4_mp-567601,51.0
Sc3IrC4_mp-570074,190.0
Cs2CO3_mp-616458,20.0
PbCN2_mp-619032,26.0
Mn3ZnC_mp-672229,58.0
Na2CO5_mp-675271,12.0
K4CO6_mp-675766,21.0
V2CN_mp-676416,306.0
MnCO3_mp-690525,99.0
U2IrC2_mp-6940,195.0
Ni3GeC_mp-8370,141.0
Sc3GaC_mp-8577,100.0
Sc3RuC4_mp-8996,180.0
Lu2Mo2C3_mp-973756,166.0
ZnCO3_mp-9812,117.0
Ti2GeC_mp-9958,153.0
Nb2CS_mp-9988,193.0
CaVO3_mp-1016853,159.0
LaPd3C_mp-1017581,125.0
LaPt3C_mp-1017582,170.0
Mg3ZnC_mp-10185,70.0
ScPt3C_mp-1018628,145.0
YPd3C_mp-1018629,151.0
YPt3C_mp-1018645,198.0
Mg6CoC_mp-1022051,47.0
Y2Cr2C3_mp-1025372,161.0
Zr2TlC_mp-1025524,44.0
ZnCo3C_mp-10271,217.0
Er3InC_mp-10275,38.0
Ca4HfN4_mp-1029730,88.0
Y3SnC_mp-10608,82.0
LuRh3C_mp-10699,208.0
CaSn2Pd_mp-11958,60.0
Hf2CS_mp-13137,177.0
Sc3SnC_mp-16297,102.0
Sc2GaC_mp-16733,86.0
MnCO3_mp-18814,99.0
NiCO3_mp-19147,125.0
Pr3InC_mp-19749,31.0
TmCoC_mp-19754,142.0
Cr2GeC_mp-19821,202.0
Zr2InC_mp-20004,119.0
Er3PbC_mp-20430,40.0
Na2CO3_mp-20495,44.0
Mn3SnC_mp-20860,209.0
Ho3TlC_mp-20978,43.0
V2InC_mp-20983,154.0
EuRh3C_mp-21076,150.0
YCoC_mp-21422,143.0
TaRu3C_mp-22087,262.0
Tm3TlC_mp-22556,44.0
Na2CS3_mp-28810,14.0
UCO5_mp-29761,21.0
Ca2GeN2_mp-29809,77.0
LiCN_mp-30057,17.0
CaCO3_mp-3205,66.0
KCN_mp-35035,15.0
Ti2CS_mp-3732,180.0
Ca3SiO5_mp-37657,95.0
K2CO3_mp-3963,25.0
Nb2CS2_mp-4384,34.0
CaSiO3_mp-4428,75.0
Ti3TlC_mp-4563,146.0
Na2PdC2_mp-4823,46.0
Cs2PtC2_mp-505825,33.0
NdNiC2_mp-5383,172.0
TbRh3C_mp-542103,197.0
CaCO3_mp-548403,73.0
CaCO3_mp-553939,71.0
CaGe2O5_mp-554678,116.0
CaCO3_mp-556235,75.0
Tl2CS3_mp-557251,7.0
Ta2CS2_mp-559976,39.0
CoCN2_mp-567767,86.0
CaInPd_mp-620571,61.0
Ca3SnN_mp-637179,23.0
Y2H2C_mp-644278,95.0
CdCO3_mp-654812,103.0
CsCaF3_mp-7104,117.0
SiCN_mp-8003,207.0
Ca2MgTl_mp-861645,26.0
CaSmHg2_mp-866014,48.0
LiCa2Tl_mp-867167,64.0
CaSiPt_mp-8982,60.0
Li2CN2_mp-9610,50.0
SrCaTl2_mp-972119,23.0
Ta2CN3_mp-979265,251.0
V2GeC_mp-9957,180.0
ThCoC2_mp-999088,186.0
Ca2Co2O5_mvc-3978,110.0
CaFeO3_mp-1001571,136.0
CaIrO3_mp-1016872,174.0
CaGeO3_mp-1016884,157.0
LiCaF3_mp-1017626,85.0
CaSnHg_mp-1019087,66.0
CaYMg6_mp-1023366,26.0
CaZrF6_mp-1025456,57.0
CaHfN2_mp-1029359,171.0
Ca7SiN6_mp-1029474,79.0
CaSnN2_mp-1029633,95.0
Ca3W3N5_mp-1029782,110.0
CaGa3Ni2_mp-11431,85.0
Ca3PN_mp-11824,63.0
LiCa6Ge_mp-12609,23.0
CaMgNi4_mp-13434,106.0
CaNiGe2_mp-13512,75.0
CaMgGe_mp-15641,47.0
CaMoO4_mp-19330,75.0
CaPbF6_mp-20463,68.0
LiCaPb_mp-20998,13.0
Ca3PbN_mp-21128,29.0
CaIn2Pd_mp-22717,59.0
Rb2CaH4_mp-24517,17.0
LiCaSn_mp-30477,33.0
CaGaPt_mp-31152,83.0
LiCaN_mp-31468,70.0
CaTiO3_mp-3442,172.0
CaSnO3_mp-4438,143.0
CaPtO3_mp-4784,146.0
CaCuO2_mp-4826,121.0
CaMgSn_mp-4864,40.0
Ca(PRu)2_mp-5157,101.0
CaSnO3_mp-546910,19.0
Ca(FeP)2_mp-5597,89.0
Ca(SiPd)2_mp-567769,108.0
Ca(CuSn)2_mp-568974,61.0
Ca2CdSb2_mp-569267,30.0
CaInPt_mp-570689,72.0
CaInCu4_mp-570769,87.0
CaMg2N2_mp-5795,101.0
Ca2CuO3_mp-5869,113.0
CaCuSb_mp-5910,52.0
CaRe2Si_mp-631420,178.0
CaHfZn_mp-631515,35.0
Ca2SiO4_mp-674334,87.0
Ca4(H4Rh)3_mp-697126,78.0
Ca2SiO4_mp-758006,99.0
Ca(ClO3)2_mp-768870,22.0
CaGeN2_mp-7801,107.0
CaPdF6_mp-7922,17.0
CaSnO3_mp-7986,94.0
CaPdF4_mp-8161,74.0
CaPtF6_mp-8255,15.0
CaSbPt_mp-8487,82.0
CaLaHg2_mp-862846,33.0
CaPmHg2_mp-862883,49.0
CaPmPd2_mp-862884,69.0
CaYRh2_mp-865002,99.0
Li2CaSn_mp-865964,21.0
CaCdHg2_mp-866104,48.0
CaNdZn2_mp-866220,50.0
CaCdPd2_mp-866279,76.0
Ca3CrN3_mp-8670,86.0
LiCa2Hg_mp-867210,13.0
LiCa2In_mp-867211,57.0
CaPrHg2_mp-867217,48.0
LiCa2Ir_mp-867222,48.0
CaNdCd2_mp-867224,42.0
CaMgTl2_mp-867266,38.0
LiCa2Ga_mp-867805,15.0
Ca2SiO4_mp-8682,152.0
SrCaSn_mp-962065,29.0
CaMgSn_mp-962068,125.0
Ca3GeO_mp-9721,47.0
SrCaHg2_mp-980947,30.0
CaTiS2_mvc-16021,80.0
Ca3SbP_mp-1013550,40.0
CaMnO3_mp-1017467,47.0
CaZnSe2_mp-1018089,32.0
Ca6Ge2O_mp-1019564,42.0
CaGeN2_mp-1029446,127.0
CaSiN2_mp-1029506,113.0
Ca3FeN3_mp-1029659,76.0
Ca4ZrN4_mp-1029660,87.0
Ca3MoN3_mp-1029719,56.0
Ca4VN4_mp-1029737,87.0
Ca3GaN3_mp-1029943,80.0
CaSn2Ir_mp-11957,77.0
Ca(ZnGe)2_mp-13911,59.0
Ca3MnN3_mp-14763,88.0
CaZnGe_mp-16263,49.0
Ca6GaN5_mp-17875,71.0
Ca(GeRu)2_mp-19791,81.0
Ca(MnGe)2_mp-19824,78.0
Ca2NCl_mp-22936,53.0
Ca(HO)2_mp-23879,20.0
CaClF_mp-27546,57.0
CaPPt_mp-28339,95.0
Ca3SnO_mp-29241,43.0
Ca3PCl3_mp-29342,40.0
Ca2SiIr2_mp-30312,97.0
CaSnPd_mp-30437,67.0
Ca2GaCu2_mp-30472,50.0
CaZnSn_mp-31160,46.0
CaPd3O4_mp-3315,166.0
Ca2NF_mp-33588,67.0
CaTiO3_mp-4019,172.0
Ca(NiP)2_mp-4064,114.0
Ca2SiO4_mp-4180,96.0
Ca(CuGe)2_mp-4441,78.0
Ca4P2O_mp-5380,57.0
Ca(CuSi)2_mp-5486,93.0
Ca4TiN4_mp-568469,90.0
CaZrPd_mp-631394,32.0
CaTa2Tl_mp-631411,203.0
CaPdPb_mp-672254,57.0
Ca(HoSe2)2_mp-675701,42.0
CaHgO2_mp-7041,65.0
CaGaN_mp-7263,58.0
Ca(ZnSb)2_mp-7429,44.0
Ca(CdSb)2_mp-7430,39.0
Ca3CdO4_mp-755287,103.0
CaCd3O4_mp-760403,137.0
CaSnRh2_mp-861935,145.0
Ca2CdSn_mp-861940,28.0
CaPmCd2_mp-862881,42.0
CaLaZn2_mp-862962,46.0
CaSmCd2_mp-864620,42.0
Li2CaGe_mp-865986,38.0
CaPrZn2_mp-866015,48.0
CaSmZn2_mp-866061,42.0
CaDyHg2_mp-866228,49.0
Ca2SnS4_mp-866818,43.0
CaSnS3_mp-866820,12.0
Ca2ZnRh_mp-867854,49.0
CaSiPd_mp-8842,66.0
Ca(SbO3)2_mp-9125,105.0
CaNiTe_mp-961667,72.0
CaCdSi_mp-962078,45.0
NaCaTl2_mp-976236,83.0
CsCaO3_mp-984240,21.0
CaTmCd2_mp-984791,45.0
Ca3Sn2O7_mvc-14201,129.0
Ca3PN_mp-1013540,36.0
CaHfO3_mp-1016873,136.0
Cs2CaCl4_mp-1025185,12.0
CaZrN2_mp-1029267,162.0
Ca2CoN2_mp-1029532,88.0
Ca2NbN3_mp-1029832,79.0
CaSiNi2_mp-10797,83.0
Ca3(SiIr)4_mp-11176,132.0
Ca3GeN_mp-11822,55.0
Ca4Sb2O_mp-13660,45.0
Ca(GeIr)2_mp-16259,88.0
Ca(GePd)2_mp-16260,83.0
Ca(GeRh)2_mp-16261,97.0
CaZnSi_mp-16266,55.0
Ca3Mn2O7_mp-19124,142.0
CaIn2Cu_mp-19968,48.0
CaIn2Pt_mp-21027,67.0
CaMnSi_mp-21096,45.0
Ca(CoP)2_mp-3210,101.0
RbCaF3_mp-3654,46.0
CaTa2O6_mp-38843,174.0
CaSc2O4_mp-4056,144.0
Ca(MnSb)2_mp-4150,35.0
CaIrO3_mp-4243,161.0
Ca(CoGe)2_mp-4259,97.0
CaSiPt_mp-4478,84.0
Ca2SiO4_mp-4481,90.0
CaZrO3_mp-4571,148.0
CaMgSi_mp-5473,50.0
CaTiO3_mp-5827,175.0
Ca5(InSb3)2_mp-649479,36.0
Ca(MnP)2_mp-6953,87.0
Ca(CuP)2_mp-7422,86.0
CaZrS3_mp-7781,69.0
CaPmRh2_mp-862885,86.0
CaPmZn2_mp-862888,49.0
NaCa2Tl_mp-865051,22.0
Ca2CdPb_mp-865167,61.0
CaLaCd2_mp-866000,41.0
CaYHg2_mp-866223,72.0
CaNdRh2_mp-866227,82.0
Ca2SnHg_mp-866229,3.0
CaMgHg2_mp-867144,40.0
CaPrCd2_mp-867257,43.0
Ca2MgIn_mp-867350,30.0
LiCa2Cd_mp-867803,16.0
Ca(MgSb)2_mp-9565,39.0
LiCaRh_mp-961723,48.0
SrCaSi_mp-962057,34.0
LiCa2Mg_mp-975368,24.0
NaCa2In_mp-976261,7.0
SrCaO3_mp-978842,35.0
RbCaCl3_mp-998197,21.0
CaTi2O4_mvc-12484,157.0
CaVO3_mvc-13158,167.0
CaSbF6_mvc-15694,30.0
CaMnO2_mp-1003322,111.0
Ca3SbN_mp-1013548,56.0
CaRhO3_mp-1016833,143.0
CaOsO3_mp-1016900,161.0
CaMg6Nb_mp-1023193,43.0
CaYMg6_mp-1023319,31.0
CaMg6Zr_mp-1023329,40.0
Ca(ZnN)2_mp-1029258,120.0
Ca(InN)2_mp-1029479,90.0
Ca2CrN3_mp-1029550,94.0
Ca3CoN3_mp-1029610,79.0
Ca3(GaNi)4_mp-11285,77.0
Ca3SiO_mp-11649,58.0
CaSn2Rh_mp-11959,66.0
Ca(ZnSi)2_mp-12137,70.0
CaCuF4_mp-12266,77.0
LiCaSi2_mp-13916,49.0
Cs2CaF4_mp-15157,41.0
Ca2VN3_mp-17892,94.0
Ca2MnO4_mp-19050,133.0
CaMnGe_mp-20235,43.0
CaTiF6_mp-27315,50.0
Ca2IN_mp-28553,36.0
Ca(NiGe)2_mp-2949,90.0
CaGePt_mp-31153,90.0
Ca(NO3)2_mp-3142,8.0
Ca3Ti2O7_mp-4163,130.0
CaSiO3_mp-4429,93.0
KCaF3_mp-4950,34.0
Ca2InN_mp-510086,35.0
CaZnF4_mp-5104,68.0
Ca(SiNi)2_mp-5292,104.0
CaZrO3_mp-542112,209.0
CaCdSn_mp-568695,42.0
CaSiO3_mp-5733,92.0
CaTaTc_mp-631395,63.0
Ca(InTe2)2_mp-677072,20.0
Ca(PPd)2_mp-6926,112.0
Cs2CaH4_mp-697133,3.0
CaCu2O3_mp-7466,74.0
CaTiO3_mp-754701,135.0
CaSnF6_mp-8224,7.0
CaCuP_mp-8432,74.0
CaLaMg2_mp-861643,30.0
CaZrRh2_mp-861662,120.0
CaMgPb_mp-861738,36.0
Li2CaSi_mp-865965,36.0
Ca2SnS4_mp-866522,48.0
Ca2TlCd_mp-867849,69.0
Ca2ZnN2_mp-8818,80.0
CaSiPt_mp-8983,102.0
Ca3VN3_mp-9029,87.0
Ca(ZnP)2_mp-9569,67.0
Ca(CdP)2_mp-9570,57.0
LiCaO3_mp-975333,52.0
RbCaO3_mp-975382,87.0
KCaO3_mp-982885,31.0
CaMoN3_mp-989635,105.0
Ca2Sn3O8_mvc-15350,107.0
Ca2Fe2O5_mvc-3988,96.0
CdSiP2_mp-1008472,63.0
CdIrO3_mp-1016828,184.0
MnCdO3_mp-1016854,62.0
CdSiO3_mp-1016879,248.0
CdOsO3_mp-1016882,135.0
KCdF3_mp-10175,43.0
SrCdO2_mp-1018032,115.0
CrCdTe2_mp-1018083,40.0
CdCuSb_mp-10685,44.0
Li2CdGe_mp-10686,19.0
LiCdP_mp-10687,37.0
TiCdHg2_mp-11300,73.0
Ce2CdPt2_mp-11964,89.0
HoCdCu4_mp-12007,109.0
Li2CdSn_mp-12580,37.0
NaCdSb_mp-13459,30.0
Dy2CdS4_mp-16267,62.0
Eu(CdSb)2_mp-19774,38.0
CaMnSn_mp-20233,65.0
Na2CdPb_mp-20389,98.0
TiCdO3_mp-20940,148.0
Cd(InTe2)2_mp-21374,21.0
K4CdP2_mp-28302,19.0
ZnCdPt2_mp-30493,155.0
CdGeP2_mp-3668,65.0
CdSiP2_mp-4666,75.0
CdSnP2_mp-5213,57.0
CsCdCl3_mp-568544,35.0
Cd(InSe2)2_mp-568661,25.0
CdIrRu_mp-631388,151.0
CdIn2O4_mp-675464,131.0
CdCu2O3_mp-754978,73.0
CdSeO4_mp-761036,54.0
Cd(PtO2)3_mp-8212,192.0
CdGeO3_mp-8275,145.0
Pr2TlCd_mp-861594,51.0
Er2TlCd_mp-861628,58.0
Sc2TlCd_mp-861918,64.0
Sc2CdTc_mp-862710,101.0
Sr2CdIn_mp-862720,56.0
Sr2TlCd_mp-862740,51.0
TbMgCd2_mp-862767,53.0
CaPmPt2_mp-862886,89.0
PmCdRh2_mp-862896,111.0
PmCdPt2_mp-862897,108.0
PmCdPd2_mp-862898,89.0
Er2CdIn_mp-862981,57.0
Pm2CdSi_mp-863654,64.0
ErCdPd2_mp-863738,102.0
ErCdRh2_mp-863739,125.0
Pm2TlCd_mp-864629,52.0
Yb2CdGe_mp-864732,33.0
Yb2TlCd_mp-864743,34.0
NpCdPt2_mp-864787,63.0
EuCdHg2_mp-864796,27.0
HfCdRh2_mp-865174,163.0
TmCdRh2_mp-865206,136.0
YCdPd2_mp-865520,98.0
YCdHg2_mp-865525,61.0
Cd2PtRh_mp-865929,137.0
TmCdPd2_mp-865982,102.0
TmCdHg2_mp-865983,63.0
MgSc2Cd_mp-866077,59.0
Lu2TlCd_mp-866133,61.0
Li2MgCd_mp-866194,30.0
SmCdHg2_mp-867157,61.0
Sm2TlCd_mp-867191,55.0
ScCdHg2_mp-867263,67.0
Yb(CdSb)2_mp-9257,41.0
ZnCdS2_mp-971712,47.0
Na2CdHg_mp-973056,35.0
HoLuCd2_mp-973276,61.0
RbCdO3_mp-975380,1.0
Pr2CdPb_mp-978095,49.0
Tm2CdHg_mp-979258,69.0
YbPrCd2_mp-980044,45.0
Zn3CdS4_mp-981379,54.0
Ce2CdHg_mp-985438,25.0
Ca2CoN2_mvc-15272,70.0
CdSnSb2_mp-10063,36.0
ZrCdO3_mp-1016845,232.0
TiCdO3_mp-1016846,239.0
CdRuO3_mp-1016849,133.0
CdRhO3_mp-1016875,135.0
CdSnO3_mp-1016881,165.0
CdGeO3_mp-1016903,182.0
VCdO3_mp-1016904,574.0
HfCdO3_mp-1017446,126.0
ZnCdSe2_mp-1017534,51.0
CdNi3N_mp-1017554,182.0
KCdSb_mp-1018652,33.0
SmTlCd_mp-1019255,51.0
CdPPt5_mp-1025187,186.0
Sc2CdS4_mp-10953,69.0
ZrCdCu2_mp-11293,115.0
CeCdNi4_mp-12006,142.0
ErCdCu4_mp-12008,89.0
Sr(CdGa)2_mp-12783,48.0
TiCdO3_mp-13641,150.0
Cd(GaTe2)2_mp-13949,29.0
Li2CdSb_mp-16271,38.0
V2Cd2O7_mp-18740,85.0
CdWO4_mp-19387,118.0
Cd(InSe2)2_mp-22304,23.0
TiCdO3_mp-22345,85.0
Rb2CdO2_mp-28364,36.0
Rb2CdCl4_mp-29873,21.0
Ho2CdS4_mp-34735,65.0
Y2CdS4_mp-35785,62.0
Tm2CdS4_mp-4324,65.0
Cd(GaS2)2_mp-4452,36.0
UCdO4_mp-545598,109.0
Cd(InS2)2_mp-559200,63.0
TiCdF6_mp-623024,10.0
CdGeO3_mp-685935,59.0
Sr(CdSb)2_mp-7432,37.0
Sr(CdP)2_mp-8277,53.0
CsCdF3_mp-8399,30.0
CdSO4_mp-8459,58.0
ThCdRh2_mp-861646,122.0
CdGaRh2_mp-861909,161.0
PaCdPt2_mp-861974,132.0
Ho2TlCd_mp-861994,58.0
PmCdHg2_mp-862892,60.0
Ho2CdIn_mp-863651,55.0
Ho2CdOs_mp-863652,101.0
Pm2CdSn_mp-863655,62.0
ZrCdPd2_mp-864607,136.0
NaCd2Pt_mp-865076,67.0
NaTl2Cd_mp-865127,51.0
TmCdPt2_mp-865202,123.0
Tm2CdOs_mp-865284,102.0
YMgCd2_mp-865512,52.0
YCdPt2_mp-865524,114.0
Yb2CdPb_mp-865648,33.0
YbMgCd2_mp-865661,41.0
LuCdRh2_mp-865796,144.0
Yb2CdSn_mp-865918,37.0
YbTl2Cd_mp-866002,36.0
Dy2TlCd_mp-866005,56.0
Nd2CdIn_mp-866067,49.0
TlCdRh2_mp-866188,138.0
SmMgCd2_mp-867131,52.0
PrMgCd2_mp-867178,52.0
ThCdHg2_mp-867346,73.0
DyMgCd2_mp-867773,54.0
ScCdRh2_mp-867909,139.0
LiCdPd2_mp-867924,90.0
Na4CdP2_mp-8752,16.0
Cd(SbO3)2_mp-8922,114.0
CdCuF4_mp-9075,85.0
CdHgO2_mp-9146,77.0
YCdGa_mp-961655,49.0
YTlCd_mp-962074,83.0
SrCdSi_mp-962076,35.0
YbNdCd2_mp-971702,42.0
ScCdCu2_mp-973141,109.0
LaCdO3_mp-973869,106.0
Li2CdHg_mp-976114,23.0
NaCdHg2_mp-976220,33.0
CdInRh2_mp-977367,140.0
ZrCdRh2_mp-977537,154.0
Tm2TlCd_mp-977589,59.0
Sm2CdIr_mp-978555,88.0
YHoCd2_mp-979429,62.0
Yb2CdHg_mp-979968,34.0
Pr2CdSn_mp-982009,50.0
Ce(P3Ru)4_mp-10069,167.0
CdCo3N_mp-1017553,186.0
CeSiO4_mp-10523,144.0
Li2CdPb_mp-11304,103.0
CdSnF6_mp-13907,15.0
Ce(FeP3)4_mp-16272,161.0
CeVO4_mp-19214,117.0
Ce(GePt)2_mp-20400,111.0
LiCeSn2_mp-20754,49.0
Ce2InGe2_mp-20959,67.0
Ce2Pd2Pb_mp-21443,67.0
Ce2MgGe2_mp-22511,64.0
Eu(CdP)2_mp-22609,55.0
Cd(NO3)2_mp-27198,24.0
Ce(CoSi)2_mp-3437,135.0
Cd2GeO4_mp-3917,100.0
Ce(SiOs)2_mp-4767,161.0
CeMnSi_mp-505331,83.0
Ce2Fe12P7_mp-541196,180.0
Nb2Cd2O7_mp-560530,117.0
Yb2CdSb2_mp-569106,33.0
CeSi2Ir3_mp-571044,178.0
Ce(CoP)2_mp-5820,154.0
Cd(HO)2_mp-625094,57.0
CdNiP_mp-631410,45.0
RbCdF3_mp-6951,68.0
CePPd_mp-7003,105.0
NaCdO2_mp-754567,71.0
Cd(CuO2)2_mp-772099,124.0
Sr(CdGe)2_mp-7881,27.0
LaCdHg2_mp-862262,55.0
CdInPd2_mp-862374,113.0
Sc2CdIn_mp-862711,67.0
Sr2CdPb_mp-862721,58.0
Pm2CdGe_mp-862994,60.0
Pm2CdIn_mp-862996,56.0
ErMgCd2_mp-863672,55.0
DyCdHg2_mp-864884,64.0
Li2CdPd_mp-865582,52.0
YbCdHg2_mp-865742,44.0
LaYbCd2_mp-865859,38.0
Cd2PdRh_mp-865926,123.0
Li2CePb_mp-865932,170.0
Yb2CdIn_mp-866175,34.0
Lu2CdIn_mp-866211,58.0
Sr2CdSn_mp-867149,45.0
PrCdHg2_mp-867177,58.0
LiCd2Pd_mp-867196,68.0
LiCd2Pt_mp-867206,83.0
ScCdPd2_mp-867911,106.0
CdPS3_mp-9330,9.0
ZnCdTe2_mp-971837,38.0
LiCe2Ru_mp-973561,68.0
LiCeO3_mp-973613,195.0
Ce2ZnPb_mp-977439,63.0
DyYCd2_mp-979417,60.0
Sr3CdO4_mp-981103,77.0
CePmZn2_mp-983559,35.0
Li2CeP2_mp-9912,55.0
CeGaGe_mp-1025144,67.0
RbCeSe2_mp-10777,31.0
SrCeN2_mp-11178,117.0
CeZn3Pd2_mp-13118,88.0
CeMgZn2_mp-13254,48.0
CeMgNi4_mp-13435,142.0
CeSi2Ir3_mp-13475,183.0
CeFeSi_mp-20245,88.0
Ce2SbO2_mp-20356,79.0
CeCuGe_mp-20766,72.0
CeCuSn_mp-22683,84.0
Ce2MgCu2_mp-22810,48.0
CeHSe_mp-24011,73.0
Ce(Re2Si)2_mp-27861,193.0
Li2CeGe_mp-30042,42.0
Ce(FeSi)2_mp-3035,144.0
CeMg2Cu_mp-30504,24.0
CeGaO3_mp-33365,180.0
Ce2Y2O7_mp-36699,144.0
Ce(SiRh)2_mp-4090,138.0
Ce(SiIr)2_mp-4433,165.0
CeSF_mp-4973,65.0
Ce(NiP)2_mp-569697,115.0
Ce(FeP)2_mp-6957,113.0
CeZn3Cu2_mp-7247,92.0
CeTh3O8_mp-753823,184.0
CeSmO2_mp-754040,136.0
Li2CeO3_mp-754534,88.0
NaCeO2_mp-755581,67.0
Li2CeN2_mp-8181,110.0
CeYZn2_mp-984049,30.0
Ce2ZnHg_mp-985471,54.0
KCuCl3_mp-1023129,40.0
CeGe3Rh_mp-13121,96.0
CeMgPt_mp-19934,79.0
CeMnGe_mp-21399,84.0
CeCuSi_mp-22740,90.0
SrClF_mp-22957,33.0
Rb2MnCl4_mp-22978,20.0
Li2CoCl4_mp-22980,25.0
GdClO_mp-23050,63.0
K2PtCl6_mp-23513,12.0
Cs2SeCl6_mp-27830,23.0
Cs2GeCl6_mp-27882,8.0
PrClO_mp-27984,69.0
GeH3Cl_mp-28369,1.0
Pt(SCl3)2_mp-28722,3.0
Ce(MnSi)2_mp-2965,124.0
CeSi2Ru3_mp-30043,186.0
CsClO4_mp-30206,13.0
CeGa3Pd2_mp-3494,128.0
CeSiOs_mp-505005,97.0
Ce2MgSi2_mp-505296,54.0
Ce(CuSi)2_mp-5452,101.0
Ce(GeRh)2_mp-5577,133.0
K2WCl6_mp-568914,12.0
CsHgCl3_mp-570591,16.0
CeMnNi4_mp-5951,130.0
La2Ce2O7_mp-755450,130.0
WSCl4_mp-756473,1.0
CeScO3_mp-777413,155.0
YbCeHg2_mp-865755,14.0
