ScSnPd2_mp-4897,124.0
GaAgTe2_mp-4899,41.0
Y2MgCu2_mp-4901,62.0
Tm(CuSi)2_mp-4903,115.0
Pr(SiRu)2_mp-4904,140.0
Y(CoGe)2_mp-4908,129.0
V2NiS4_mp-4909,101.0
LiGa2Rh_mp-4913,125.0
MnAlNi2_mp-4922,158.0
Yb(SiPt)2_mp-4936,121.0
ScCo3B2_mp-4938,223.0
Dy(FeSi)2_mp-4939,149.0
CdGeAs2_mp-4953,52.0
La(SiPd)2_mp-4954,127.0
AlVCo2_mp-4955,192.0
CoSbS_mp-4962,113.0
YSbPt_mp-4964,97.0
TbCoSi2_mp-4969,117.0
LuInCu2_mp-4972,96.0
CeSF_mp-4973,65.0
Ti2AlN_mp-4978,155.0
SmBRh3_mp-4982,164.0
SiB2Mo5_mp-4984,271.0
CrNiAs_mp-4989,129.0
MnSnRh2_mp-4990,171.0
ScCrC2_mp-4992,209.0
ZrGeS_mp-4997,119.0
Sr2IrO4_mp-4998,129.0
Tl(CuSe)2_mp-5000,35.0
CuAgS_mp-5014,42.0
UAlRh_mp-5015,118.0
YCo3B2_mp-5019,205.0
Er(SiRu)2_mp-5022,149.0
Zr2CS_mp-5025,165.0
YTiGe_mp-5042,87.0
SnPbO3_mp-504543,116.0
VCuO3_mp-504580,138.0
SrPbF6_mp-504677,57.0
USnTe_mp-504687,66.0
LiMnP_mp-504691,84.0
CsCoCl3_mp-504708,15.0
CoCuO2_mp-504711,208.0
BaTiO3_mp-504715,59.0
Hf(FeSi)2_mp-504741,193.0
Fe2Mo3O8_mp-504974,141.0
CeSiOs_mp-505005,97.0
USb2Ru_mp-505019,90.0
Cu(BiO2)2_mp-505042,58.0
FeCuO2_mp-505110,144.0
CsCu4Se3_mp-505198,42.0
Ta3SiTe6_mp-505206,21.0
Ba(Cu3As)2_mp-505215,67.0
Gd2Ru2O7_mp-505216,167.0
FeCuSe2_mp-505244,28.0
Th(NiP)2_mp-505249,153.0
Ce2MgSi2_mp-505296,54.0
NbSbRu_mp-505297,168.0
CeMnSi_mp-505331,83.0
LaFeSi_mp-505332,38.0
Sr(CuSb)2_mp-505515,62.0
BaNb4O6_mp-505517,185.0
TiAsRh_mp-505540,178.0
Sc(FeSi)2_mp-505554,172.0
Al13(CrSi)4_mp-505572,113.0
VNiSb_mp-505599,127.0
MnGePd2_mp-505781,136.0
FeAgS2_mp-5058,58.0
MnFeAs_mp-505803,110.0
Ti2CuSb3_mp-505804,93.0
NiPS_mp-505820,118.0
TiSiRu_mp-505822,191.0
YAl3Ni2_mp-5063,113.0
DyZrSb_mp-5068,83.0
Sc3CoC4_mp-5075,180.0
NaLi2Sb_mp-5077,29.0
Ti2FeSe4_mp-5090,59.0
Rb7Au5O2_mp-510076,14.0
Ca2InN_mp-510086,35.0
FeCuO2_mp-510281,143.0
BaZnPb_mp-510311,30.0
In5Se5Br_mp-510346,27.0
CeBRh3_mp-510376,192.0
Mn3CuN_mp-510380,160.0
TiSiNi_mp-510409,177.0
YInPt2_mp-510441,121.0
MnCuO2_mp-510589,112.0
TbCoC2_mp-5106,168.0
SrFeO3_mp-510624,131.0
VCu3O4_mp-510657,116.0
Y(NiGe)2_mp-5109,106.0
YbCuGe_mp-5111,46.0
Pr(CoSi)2_mp-5112,118.0
MnNi2Sb_mp-5124,138.0
Y(CoSi)2_mp-5129,145.0
Dy(CoB)2_mp-5135,165.0
Zr2SbP_mp-5137,113.0
NbAlCo2_mp-5149,192.0
Ca(PRu)2_mp-5157,101.0
LiGa2Pd_mp-5159,80.0
LaRhO3_mp-5163,173.0
Th(SiRu)2_mp-5165,164.0
Ca(AsPd)2_mp-5166,87.0
Sm(NiGe)2_mp-5167,109.0
NdCoSi2_mp-5170,118.0
Y(SiNi)2_mp-5176,136.0
ScNiSn_mp-5186,100.0
ZnSnAs2_mp-5190,52.0
ErB2Ir3_mp-5197,243.0
PrBRh3_mp-5200,164.0
CdSnP2_mp-5213,57.0
NdNiGe2_mp-5215,84.0
Ho(SiOs)2_mp-5219,171.0
HfAlCo2_mp-5221,172.0
ReTeS_mp-5222,93.0
GaCuS2_mp-5238,75.0
NdSiRu_mp-5239,82.0
Ti2SbP_mp-5244,114.0
Ho(GeRu)2_mp-5260,122.0
U2SbN2_mp-5268,98.0
U(CrSi)2_mp-5284,155.0
Y(FeSi)2_mp-5288,140.0
Ca(SiNi)2_mp-5292,104.0
CuAsS_mp-5305,67.0
HoCo3B2_mp-5313,215.0
Mg(AlB14)2_mp-531611,190.0
MnCoSb_mp-5318,114.0
CeAlO3_mp-5323,191.0
Yb(CoSi)2_mp-5326,94.0
GaAgS2_mp-5342,61.0
Lu(CuSi)2_mp-5346,118.0
ErCo3B2_mp-5353,217.0
YbBO3_mp-5364,80.0
RbFeS2_mp-5372,17.0
U2PN2_mp-5381,156.0
NdNiC2_mp-5383,172.0
Er(SiRh)2_mp-5386,162.0
MnCo2Sb_mp-5396,150.0
Tb(FeSi)2_mp-5399,137.0
Th(CrSi)2_mp-5400,146.0
FePO4_mp-540111,12.0
CuPO4_mp-540284,32.0
TiAlCo2_mp-5407,178.0
Zr2Fe12P7_mp-540809,216.0
NbTeI3_mp-540924,6.0
Hg2AsF6_mp-540925,16.0
Cs2CuO2_mp-540999,24.0
SmCo3B2_mp-5410,218.0
ZrAlPd2_mp-541047,147.0
Ce2Fe12P7_mp-541196,180.0
LiEuH3_mp-541365,58.0
CrGeTe3_mp-541449,14.0
TlPt2Se3_mp-541487,24.0
Cs2WBr6_mp-541753,12.0
TiCu2Te3_mp-541754,39.0
LiGa2Ir_mp-5419,126.0
Zn(InS2)2_mp-541937,32.0
CdAgSb_mp-542065,70.0
TbRh3C_mp-542103,197.0
YbMgGe_mp-542172,46.0
Co2Mo3N_mp-542316,270.0
Ca6Ag16N_mp-542496,64.0
EuClO_mp-542757,53.0
Tb(SiOs)2_mp-5429,174.0
FeCo2Si_mp-5436,202.0
TmBRh3_mp-5438,184.0
Nb2SnC_mp-5443,160.0
Li2PrO3_mp-5446,65.0
Er(FeGe)2_mp-5451,126.0
Ce(CuSi)2_mp-5452,101.0
Li3(CuO2)2_mp-545467,51.0
Sr2CuO3_mp-5456,98.0
AgSbO3_mp-545999,86.0
TlIO3_mp-546200,138.0
CaSnO3_mp-546910,19.0
CaMgSi_mp-5473,50.0
Ca(CuSi)2_mp-5486,93.0
MnAlAu2_mp-5491,120.0
InCuO2_mp-549158,122.0
Ag2PdO2_mp-5495,84.0
Er(CoGe)2_mp-5497,127.0
NbI2O_mp-549720,13.0
Ca(MnAs)2_mp-5498,60.0
NbBr2O_mp-550070,11.0
Tl(CoS)2_mp-5501,56.0
U2TeN2_mp-5505,77.0
Th(SiPd)2_mp-5508,551.0
Li7MnN4_mp-5515,80.0
Li3UO4_mp-551675,87.0
GaAgSe2_mp-5518,50.0
Ca4Bi2O_mp-551873,43.0
HoGeAu_mp-5519,83.0
Bi2SeO2_mp-552098,78.0
Bi2SeO2_mp-552265,88.0
La(CoSi)2_mp-5526,111.0
Ni3(SnS)2_mp-5528,25.0
MnFe2Si_mp-5529,233.0
CsCuO2_mp-553310,29.0
YSnPd2_mp-5538,108.0
Zr2SN2_mp-553875,157.0
CoAsS_mp-553946,134.0
ZrVSi_mp-5541,156.0
Tl2Ni3S2_mp-554212,54.0
Ba2CuF6_mp-554352,58.0
RbCuF3_mp-554601,64.0
MoSBr_mp-554769,56.0
MgSnAu_mp-5549,67.0
TlCuF3_mp-554973,67.0
YbTaO4_mp-555296,103.0
V(MoS2)2_mp-555370,95.0
ZrCrF6_mp-555506,74.0
U(SiRh)2_mp-5556,162.0
Sr2Co2O5_mp-556076,88.0
CuMoF6_mp-556093,35.0
EuClF_mp-556382,45.0
Pr(AgGe)2_mp-5564,70.0
KCuF3_mp-5566,67.0
RbFeF4_mp-556927,36.0
NpIO_mp-556939,27.0
RbPS3_mp-556953,7.0
Cs(CoS)2_mp-557018,48.0
SmAsS_mp-557569,80.0
NbAgO3_mp-557680,118.0
Ce(GeRh)2_mp-5577,133.0
LuB2Ru3_mp-5578,223.0
Tl(Cu3S2)2_mp-557929,54.0
Ag3SI_mp-558189,6.0
K(NiS)2_mp-558518,30.0
CsFeF3_mp-558694,35.0
Sr(MnP)2_mp-5589,78.0
YMgGa_mp-5590,60.0
BaBiO3_mp-559051,106.0
Bi2PdO4_mp-559264,38.0
Tl(NiS)2_mp-559492,45.0
Ca(FeP)2_mp-5597,89.0
Rb2CoF4_mp-559959,40.0
Ta2CS2_mp-559976,39.0
Cs(OsO3)2_mp-559998,133.0
NiSnF6_mp-560023,31.0
Ce(SiAg)2_mp-5605,93.0
Rb2CrF6_mp-560562,24.0
Rb(CoS)2_mp-560663,50.0
CrAgS2_mp-560676,29.0
ZrCuF6_mp-560865,14.0
KNiF3_mp-560976,75.0
CsCu5S3_mp-561033,46.0
TaAgS3_mp-561242,77.0
V2FeS4_mp-561419,90.0
CaAgAs_mp-5615,53.0
FeAsS_mp-561511,143.0
BaPbO3_mp-561598,63.0
Cs2CoS2_mp-561830,17.0
TmB2Ru3_mp-5620,215.0
Nd(CoP)2_mp-5622,117.0
Ti3SiC2_mp-5659,184.0
LiTi2O4_mp-5670,132.0
LiCu2Ge_mp-567097,89.0
Sr(CoP)2_mp-5671,85.0
CaAlSi_mp-567191,55.0
YSnAu_mp-567197,78.0
La(SiOs)2_mp-567203,140.0
TbInAu2_mp-567210,93.0
NdSnRh_mp-567214,101.0
Hf2SbP_mp-567220,124.0
LuAlSi_mp-567229,91.0
Ba(MnSb)2_mp-567240,34.0
Li2AgSn_mp-567347,84.0
CsCuCl3_mp-567366,15.0
Li2ZnGe_mp-567389,43.0
Ho(PRu)2_mp-567458,160.0
Sc3RhC4_mp-567462,178.0
MnSbPt_mp-567480,84.0
Ho(SiIr)2_mp-567513,175.0
DyAgGe_mp-567574,76.0
DyInRh_mp-567588,101.0
MnSbPt_mp-5676,110.0
VFeSb_mp-567636,160.0
K(CuSe)2_mp-567657,34.0
Ba3BiN_mp-567666,25.0
TiGaRh_mp-567679,136.0
CsTiI3_mp-567698,10.0
Fe3NiN_mp-567703,191.0
PrCoGe_mp-567712,74.0
Nb3TeI7_mp-567713,12.0
Nd(NiAs)2_mp-567723,90.0
Y(SiOs)2_mp-567749,166.0
CoCN2_mp-567767,86.0
YbCuGe_mp-567768,45.0
Ca(SiPd)2_mp-567769,108.0
LiInAg2_mp-567787,22.0
TmZrSb_mp-567807,78.0
HfGeTe4_mp-567817,13.0
Sm(NiAs)2_mp-567818,124.0
MnAsRh_mp-567856,139.0
SmHgPd_mp-567912,78.0
CrGaCo2_mp-567981,198.0
Nd(PRu)2_mp-568055,120.0
Pr2CBr_mp-568066,62.0
NbCoSn_mp-568075,102.0
Yb(PRu)2_mp-568095,112.0
Ba(AsRh)2_mp-568113,80.0
NdInAu2_mp-568139,76.0
TmNiBi_mp-568269,84.0
Ba(NiAs)2_mp-568280,64.0
Cr(FeSe2)2_mp-568349,69.0
DyGa2Cu3_mp-568354,86.0
Tm(SiRu)2_mp-568371,154.0
CaBiAu_mp-568398,47.0
Sr(SiPd)2_mp-568402,90.0
CaAlAu_mp-568424,67.0
LiInSn_mp-568466,56.0
ZrNiSn_mp-568470,159.0
Er(CoB)2_mp-568509,145.0
YbInAu2_mp-568537,67.0
Dy2B4C_mp-568541,163.0
SmSi2Rh3_mp-568555,166.0
CrCuSe2_mp-568587,77.0
SmInAu2_mp-568596,83.0
Cu2HgI4_mp-568598,18.0
Tb2B2C3_mp-568624,151.0
Y(SiRu)2_mp-568673,151.0
TbGa2Co3_mp-568687,113.0
CaCdSn_mp-568695,42.0
SmInAg2_mp-568719,70.0
Dy(FeB)2_mp-568725,113.0
K(NiSe)2_mp-568747,40.0
Ba5Al5Pb_mp-568809,29.0
Na6ZnSn2_mp-568866,16.0
YInPd2_mp-568880,102.0
MnSbRh_mp-568891,111.0
BaSbAu_mp-568895,45.0
K2WCl6_mp-568914,12.0
LaInAg2_mp-568917,96.0
YbNiSb_mp-568931,69.0
Y(NiP)2_mp-568940,140.0
Ba(FeAs)2_mp-568961,77.0
Ca(CuSn)2_mp-568974,61.0
MnSbRh_mp-568983,174.0
Hf2Al4C5_mp-568991,192.0
Cs2PdI6_mp-569066,6.0
Dy(PRu)2_mp-569089,157.0
Yb2CdSb2_mp-569106,33.0
MnGaPt_mp-569151,122.0
GdNiSb_mp-569197,75.0
TbRhO3_mp-5692,186.0
Tl(CuTe)2_mp-569204,31.0
Zr(FeSi)2_mp-569247,183.0
Ca2CdSb2_mp-569267,30.0
Ca(CoAs)2_mp-569298,83.0
Sr(POs)2_mp-569310,84.0
Li(Sn3Pd)2_mp-569331,62.0
Zr(CoSi)2_mp-569344,186.0
DyAl2Ni_mp-569385,96.0
K(CoAs)2_mp-569408,44.0
AlV4C3_mp-569458,219.0
LaSi2Ru3_mp-569482,164.0
Cs3Ti2Cl9_mp-569484,8.0
Ce(SiAu2)2_mp-569496,142.0
NiTePd_mp-569511,120.0
Y2InNi2_mp-569523,77.0
RbCuCl3_mp-569526,16.0
CsAuBr3_mp-569548,16.0
Ta3AlC2_mp-569568,225.0
ErSi2Rh3_mp-569601,172.0
CaCdAu_mp-569628,53.0
YbInCu4_mp-569661,87.0
V2NiSe4_mp-569662,23.0
La(CoAs)2_mp-569674,66.0
LiZnP_mp-569685,53.0
Ce(NiP)2_mp-569697,115.0
ErAgSn_mp-569724,70.0
Tb(SiPt)2_mp-569737,145.0
TlCoCl3_mp-569753,19.0
ScSbPd_mp-569779,97.0
LiZnGe_mp-569788,51.0
RbTiBr3_mp-569807,16.0
LiCu2Sn_mp-569834,74.0
LuInPt_mp-569848,107.0
Tm6CoBi2_mp-569871,62.0
ScBRh3_mp-569875,194.0
KIn9Ni2_mp-569886,40.0
Ce3GaBr3_mp-569898,66.0
K2CuF4_mp-5699,43.0
Pr(NiP)2_mp-569931,111.0
Nd(NiP)2_mp-569974,128.0
Sr3BiN_mp-570008,43.0
YbSbPt_mp-570014,77.0
Sc3IrC4_mp-570074,190.0
Rb(CoSe)2_mp-570091,38.0
RbVBr3_mp-570099,14.0
CaAlSi_mp-570150,56.0
Ba(ZnAs)2_mp-570198,48.0
Cu3SbS4_mp-5702,68.0
LiMgBi_mp-570213,31.0
Tb2Mg3Ni2_mp-570272,67.0
KTmI3_mp-570303,21.0
Y(SiAu)2_mp-570452,116.0
Li2GaIr_mp-570528,66.0
Tb(PRu)2_mp-570554,151.0
Rb2NbCl6_mp-570558,10.0
W2NCl8_mp-570568,4.0
CsHgCl3_mp-570591,16.0
PrInAu2_mp-570611,76.0
Ba5Al5Sn_mp-570677,30.0
PrInAg2_mp-570683,71.0
CaInPt_mp-570689,72.0
TiAlPt_mp-570713,162.0
CaInCu4_mp-570769,87.0
Hf2Al3C4_mp-570784,197.0
Tb3AlC_mp-570822,36.0
VSnRh2_mp-570826,177.0
Cs(AsRu)2_mp-570837,34.0
Zn(GaNi)3_mp-570845,132.0
YbNi2Sn_mp-570899,95.0
Rb2CrCl4_mp-570910,19.0
YbInAu_mp-570912,56.0
Bi2Pb2Se5_mp-570930,15.0
NaLi2N_mp-570950,19.0
NaLi2N_mp-570998,34.0
CaAlPd_mp-571039,62.0
CeSi2Ir3_mp-571044,178.0
HoSi2Rh3_mp-571071,185.0
Ti2BRh6_mp-571126,228.0
Hf(SiNi)2_mp-571147,174.0
MnSbRh2_mp-571163,163.0
HfCoSb_mp-571185,137.0
Sr(CoAs)2_mp-571203,71.0
Sr3(AlGe2)2_mp-571216,46.0
KIn9Co2_mp-571263,47.0
ZrInPt2_mp-571310,161.0
Nd3AlC_mp-571330,63.0
Ba(CrAs)2_mp-571339,57.0
Cs(CoSe)2_mp-571343,41.0
Ba(AsPd)2_mp-571350,73.0
Hf(CoSi)2_mp-571367,190.0
TmCo3B2_mp-5714,221.0
Zr2Al4C5_mp-571419,183.0
Ba(NiP2)2_mp-571420,100.0
MgNi3B2_mp-571428,192.0
SrMgIn3_mp-571443,36.0
K4ZnAs2_mp-571461,15.0
Tm(SiPd)2_mp-571485,130.0
YbHgPb_mp-571493,36.0
Ho(FeB)2_mp-571500,100.0
TmAlSi_mp-571506,92.0
Rb2NbCl6_mp-571513,10.0
Lu(CoGe)2_mp-571552,118.0
PrAlSi2_mp-571554,77.0
Li2ZnSi_mp-571566,46.0
Nd(SiOs)2_mp-571586,146.0
Ba(BiPd)2_mp-571599,60.0
HfAlPt_mp-571619,163.0
Ho(SiPt)2_mp-571665,144.0
Ho(SiRu)2_mp-5720,159.0
ZrAlNi_mp-5723,138.0
YAgSn_mp-5729,86.0
BiRhO3_mp-573119,174.0
TePdI2_mp-573321,7.0
Sm(CoP)2_mp-573563,110.0
U2SN2_mp-5739,126.0
Ho(CoB)2_mp-573995,166.0
HfInAu2_mp-574025,127.0
Sm(NiP)2_mp-574199,135.0
Yb(NiGe)2_mp-574235,91.0
Tm3AlC_mp-574239,40.0
Nb2CS2_mp-5745,35.0
HfAlNi2_mp-5748,164.0
Cr2FeSe4_mp-5749,49.0
Tb(SiIr)2_mp-5752,172.0
Cu3PSe4_mp-5756,64.0
CeB2Rh3_mp-5757,179.0
BaRuO3_mp-5773,105.0
AlVFe2_mp-5778,218.0
U(SiOs)2_mp-5786,200.0
NaNbO2_mp-578601,146.0
NaCuO2_mp-578606,69.0
SrCuO2_mp-5787,88.0
NaUO3_mp-5788,84.0
Fe3PtN_mp-579496,214.0
Al6C3N2_mp-5798,165.0
Fe3RhN_mp-580234,200.0
CsK2Sb_mp-581024,12.0
ZrInAu2_mp-581707,121.0
TiNiSb_mp-581712,114.0
Zr4CuP_mp-581733,120.0
Eu(PPd)2_mp-581754,96.0
Ce(CoP)2_mp-5820,154.0
Mn3RhN_mp-582028,199.0
TaAgS3_mp-5821,75.0
Eu(MnSb)2_mp-582227,39.0
Eu(MgSb)2_mp-582736,39.0
MnSnPt_mp-583030,87.0
TiPO4_mp-5839,100.0
ErZrSb_mp-5848,72.0
Pr(SiOs)2_mp-5852,144.0
CrCuS2_mp-5862,94.0
MnCuSb_mp-5866,69.0
Ca2CuO3_mp-5869,113.0
CoSbS_mp-5881,116.0
CeAsS_mp-5908,67.0
CaCuSb_mp-5910,52.0
Yb(SiNi)2_mp-5916,94.0
Hf2NiP_mp-5918,167.0
LiAlGe_mp-5920,61.0
TaAlNi2_mp-5921,192.0
Yb(CuSi)2_mp-5934,77.0
SrCu2O3_mp-5938,94.0
Th(CuSi)2_mp-5948,131.0
CeMnNi4_mp-5951,130.0
YBPt2_mp-5971,159.0
Dy(CoSi)2_mp-5976,145.0
La(NiAs)2_mp-5982,108.0
Tm(CoGe)2_mp-5983,130.0
MnNiSb_mp-600124,109.0
HfInCu2_mp-600125,123.0
MnGaNi2_mp-601285,158.0
Y2AlNi2_mp-604516,89.0
Te2Pd3Pb2_mp-605028,34.0
Ba2LiN_mp-605860,16.0
Zr4In5Co2_mp-607475,89.0
MnGePd_mp-610972,127.0
Fe(BW)2_mp-613327,319.0
ScCoC2_mp-615314,201.0
CsSnI3_mp-616378,16.0
Bi2AuO5_mp-618309,121.0
CaInPd_mp-620571,61.0
TiInAu2_mp-621348,122.0
ThInAu2_mp-622041,103.0
Mn2NiO4_mp-622693,161.0
MnTePd_mp-622980,43.0
GaFe2Ni_mp-622990,143.0
ZrInCu2_mp-623134,117.0
TiNiSn_mp-623646,97.0
Li(Fe3Ge2)2_mp-624492,135.0
Ni(HO)2_mp-625074,51.0
Mn3GaN_mp-627439,230.0
Rb2PdI6_mp-628606,9.0
FeNiN_mp-629397,219.0
KMnRu_mp-631254,45.0
InSiIr_mp-631255,80.0
FeNiMo_mp-631256,176.0
LiIrRh_mp-631269,133.0
KFeP_mp-631274,43.0
HfMoSe_mp-631294,86.0
KHfNi_mp-631296,47.0
NbCrCo_mp-631299,125.0
ScVFe_mp-631302,51.0
InReGe_mp-631303,209.0
Ga2WSe_mp-631305,53.0
SnIrSe2_mp-631308,74.0
CoReGe2_mp-631310,150.0
KTaPt_mp-631314,92.0
Li2GaSb_mp-631316,17.0
NaIrPb_mp-631317,99.0
KSiTc2_mp-631318,110.0
LiTiRe_mp-631319,96.0
TcIrOs_mp-631320,244.0
KSnOs_mp-631322,52.0
HgOsPb2_mp-631323,191.0
KMoRu2_mp-631329,133.0
LiTaW2_mp-631330,171.0
LiPdW2_mp-631333,158.0
LiTc2Pd_mp-631334,207.0
MgTaZn_mp-631335,87.0
LaMgNb2_mp-631336,57.0
NaTaNi_mp-631337,76.0
LiZrSc_mp-631338,28.0
Na2LiTa_mp-631339,23.0
MnTcPd_mp-631342,102.0
LaRe2W_mp-631343,183.0
KZr2Nb_mp-631345,63.0
ReOsRu_mp-631354,255.0
SrCrRh2_mp-631355,84.0
SiTe2Os_mp-631362,146.0
SiSbOs2_mp-631368,175.0
TlCuIr_mp-631371,129.0
TiVW_mp-631373,106.0
TiTl2W_mp-631374,22.0
Re2PtRh_mp-631377,298.0
ZnCuMo_mp-631379,93.0
TeRuSe_mp-631381,118.0
YMgCu_mp-631382,39.0
MnCrRe_mp-631383,151.0
SnRuW_mp-631387,127.0
CdIrRu_mp-631388,151.0
SrZrZn_mp-631390,65.0
CaZrPd_mp-631394,32.0
CaTaTc_mp-631395,63.0
TeOsCl2_mp-631398,88.0
OsPtCl2_mp-631399,114.0
CrIrRu_mp-631404,154.0
ScTl2W_mp-631406,100.0
KSi2Hg_mp-631408,27.0
TlTcIr2_mp-631409,289.0
CdNiP_mp-631410,45.0
CaTa2Tl_mp-631411,203.0
NbRu2Cl_mp-631412,198.0
ReRuCl2_mp-631417,158.0
CuRe2Cl_mp-631418,164.0
CaRe2Si_mp-631420,178.0
CrGaTe_mp-631421,32.0
TaPbBr_mp-631423,128.0
ReW2Br_mp-631424,198.0
FeTc2Cl_mp-631425,162.0
CuIrBr_mp-631427,47.0
TlCoW_mp-631428,153.0
ZrCrFe_mp-631429,89.0
InHgW2_mp-631431,153.0
NbBi2Mo_mp-631441,114.0
V2CuBr_mp-631442,118.0
LiTaBe_mp-631449,51.0
Ta2CdBi_mp-631451,105.0
NbCrW_mp-631452,591.0
HfSi2Br_mp-631455,82.0
BeTcSe_mp-631462,83.0
KBePt_mp-631464,42.0
BeInSi2_mp-631467,144.0
YScBe_mp-631471,38.0
KTi2Bi_mp-631473,52.0
BiSb2Os_mp-631474,98.0
TlZn2Tc_mp-631475,187.0
CaHfBe_mp-631479,61.0
IrOs2Br_mp-631480,168.0
BiMoRh_mp-631482,128.0
TaTiAl_mp-631484,86.0
LaBeOs2_mp-631487,146.0
Be2CdP_mp-631489,71.0
BaYSc_mp-631495,17.0
BeInBi_mp-631497,33.0
CrNi2Hg_mp-631502,124.0
ZrAlW_mp-631503,100.0
BeCuBr_mp-631505,57.0
BeBiOs2_mp-631507,179.0
LaReB_mp-631508,102.0
ZrBeCd_mp-631509,73.0
CaHfZn_mp-631515,35.0
ZrBTe_mp-631518,74.0
TcNiW_mp-631523,251.0
BTe2As_mp-631524,60.0
KHg2B_mp-631525,22.0
In2GeB_mp-631527,190.0
BSe2Cl_mp-631529,86.0
BaBe2Te_mp-631532,30.0
BeW2Cl_mp-631535,207.0
KBIr2_mp-631536,160.0
BeReB_mp-631537,226.0
NiBiB_mp-631538,109.0
BiBCl_mp-631539,36.0
NiBTe_mp-631540,128.0
BeGeB_mp-631541,79.0
AlInB_mp-631543,35.0
In2ReB_mp-631547,233.0
Tl2SiNi_mp-631548,64.0
MnAlTc_mp-631551,170.0
SrBiB_mp-631552,21.0
Ga2BSb_mp-631553,51.0
Na2TiAu_mp-631554,35.0
MnVNi_mp-631555,205.0
BaGe2B_mp-631556,43.0
Sn2BSe_mp-631557,48.0
ZrAgMo_mp-631561,97.0
SiBAu_mp-631562,138.0
TlCoAs2_mp-631563,117.0
MgBe2B_mp-631564,90.0
GaAs2W_mp-631565,101.0
TaAuBr_mp-631566,98.0
AgAsRu2_mp-631567,185.0
AlAgB_mp-631568,102.0
BaTaB_mp-631570,63.0
Bi2OsAu_mp-631571,107.0
GaReAs_mp-631572,89.0
Re2AuSe_mp-631573,207.0
TiCrAg_mp-631575,78.0
MoPt2Br_mp-631576,230.0
BeSbAs2_mp-631578,9.0
Ag2BBr_mp-631581,50.0
LaCoTc2_mp-631633,123.0
Y2FeB_mp-631661,81.0
InCoSi2_mp-631694,40.0
ReSnGe_mp-631754,133.0
V3AuN_mp-635460,39.0
GaFe2Co_mp-636212,145.0
Nd3GaN_mp-636273,38.0
TiGaFe2_mp-636320,190.0
FeSnRu2_mp-636599,201.0
YHf2Pb_mp-636698,49.0
Ca3SnN_mp-637179,23.0
AlCr3B4_mp-637575,250.0
Zn3(InS3)2_mp-637614,53.0
ZrInNi4_mp-637771,161.0
InCuPt2_mp-639659,172.0
Y(Sn3Ru2)2_mp-639910,120.0
HfInNi2_mp-640024,144.0
FeCuS2_mp-640073,52.0
Ca3Al2O6_mp-640266,92.0
Er(CuTe)3_mp-640885,54.0
Tm(CuTe)3_mp-640889,54.0
NaV2O4_mp-642750,145.0
NaH2Pd3_mp-643273,108.0
YCBr_mp-643367,22.0
TiFeH2_mp-643945,186.0
Li2H2Pt_mp-644136,47.0
Sr(AlH)2_mp-644229,41.0
EuH3Pd_mp-644246,83.0
Y2H2C_mp-644278,95.0
GaCuPt2_mp-644280,187.0
Li2H2Pd_mp-644389,46.0
Sr2CoO3_mp-644424,79.0
Ti3SnH_mp-644483,125.0
BaTiO3_mp-644497,23.0
NdMg2Ag_mp-644504,43.0
Hf2Ni2Sn_mp-646507,142.0
Cu12Sb4S13_mp-647164,59.0
Ca5(InSb3)2_mp-649479,36.0
CdCO3_mp-654812,103.0
KCuF3_mp-669347,75.0
VSnRh2_mp-669918,189.0
Mn3ZnC_mp-672229,58.0
CaPdPb_mp-672254,57.0
AlFe2Mo_mp-672259,225.0
Eu(CoSi)2_mp-672294,94.0
YInNi_mp-672299,86.0
LiIn2Ru_mp-672340,102.0
MnSbPt_mp-672356,105.0
UNi2Sn_mp-672374,98.0
TiSiRh_mp-672645,187.0
Cu2GeTe3_mp-674953,48.0
Y4CuTe8_mp-675009,49.0
SbRhO4_mp-675025,188.0
Li7VP4_mp-675045,30.0
Ba(FeS2)2_mp-675078,42.0
Cu2SiTe3_mp-675120,52.0
Na2CO5_mp-675271,12.0
CsCuCl3_mp-675287,15.0
LiTi2O4_mp-675334,159.0
CuAgO2_mp-675402,105.0
LiTiCl3_mp-675460,36.0
CdIn2O4_mp-675464,131.0
Sn4Bi2Se7_mp-675477,31.0
Cu3AsSe4_mp-675626,62.0
Li7B18O_mp-675734,128.0
TiCu3O4_mp-675755,76.0
K4CO6_mp-675766,21.0
Cu2SnTe3_mp-675880,46.0
V3NiS6_mp-676058,70.0
Li2CuGe_mp-676117,41.0
V2CN_mp-676416,306.0
In3SbTe2_mp-676518,10.0
Na(VS2)2_mp-676586,43.0
ZnCuAs_mp-676828,75.0
Cu2GeSe3_mp-677105,60.0
OsPbO3_mp-680932,160.0
Mg3(TiAl9)2_mp-684031,79.0
In4SbTe3_mp-685941,42.0
Fe2NiSe4_mp-686717,72.0
Na(WO3)2_mp-690535,180.0
Sr4Fe4O11_mp-690536,123.0
Ga2FeO4_mp-690544,173.0
K3ReH6_mp-690789,13.0
YMgZn_mp-6908,55.0
As2PdO6_mp-6915,142.0
Sm(BC)2_mp-6916,171.0
TmAgSn_mp-6917,67.0
ScSnAu_mp-6919,82.0
Ca(PPd)2_mp-6926,112.0
Sr(AlSi)2_mp-6931,59.0
Sr(BIr)2_mp-6939,167.0
U2IrC2_mp-6940,195.0
Ca(MnP)2_mp-6953,87.0
SrAgAs_mp-6954,40.0
Ce(FeP)2_mp-6957,113.0
